472782135905222658	Ambient_temperature Subjective_temperature Temperature Performing_arts Cause_to_perceive Temporal_collocation
476469485688598528	Coming_to_believe Measure_duration
463501996914270208	Isolated_places Color Kinship
463020548713242624	
460240563682291712	Finish_competition Finish_game Win_prize
472912647835619329	Experiencer_focus Kinship Purpose Degree Fairness_evaluation Communication Statement Text_creation Ranked_expectation Required_event Kinship
472480884319608833	Cardinal_numbers Calendric_unit Measure_duration Timespan Calendric_unit Amounting_to
462999189191155713	
473086092905025536	Simple_name
472185598779064320	Change_direction Awareness
463294575948214272	Communication Statement Text_creation Change_of_leadership
472239484558249985	Experiencer_focus Evidence Telling Arriving Calendric_unit
472714849990868992	Coming_to_believe Statement Desirability Expertise Social_interaction_evaluation Usefulness Timespan Familiarity Desirability Personal_relationship Awareness Categorization Opinion Regard Familiarity
474524076435050496	Substance Businesses Kinship People_by_vocation Substance Businesses Kinship Personal_relationship Law
472213912151019520	Amalgamation Cause_to_amalgamate Change_event_time Experiencer_focus
472954621523398656	Destroying Buildings
472460600430170112	
472571039679934465	Ranked_expectation Project Purpose Calendric_unit Measure_duration Timespan
463103086463320064	Calendric_unit Measure_duration Calendric_unit
472031737271549953	Relational_political_locales Awareness Categorization Opinion Regard
463427876696907776	Natural_features
472661419494625280	Ranked_expectation
472375030429401091	Calendric_unit Measure_duration Communication Statement Text_creation Communication Statement Text_creation People_by_vocation Perception_active Scrutiny Seeking
460235115075862529	Experiencer_focus Text Ranked_expectation Event_instance Location_in_time Timespan
459885127959838720	Calendric_unit Required_event Being_awake Motion_directional Calendric_unit Calendric_unit Measure_duration
472232364471353344	
463505401833881600	Needing Body_movement
472927679956533248	Cause_harm Observable_body_parts Observable_body_parts Perception_body Experiencer_focus Possession Assistance Emotion_directed Direction
472216686506950656	Event_instance Location_in_time Timespan Working_on Calendric_unit Measure_duration Vehicle Calendric_unit Desiring
472074952007757824	Desirability Expertise Social_interaction_evaluation Usefulness Familiarity Being_located Posture
463334825722515456	Kinship Familiarity Communication Statement Text_creation Similarity Artifact
472096470767009792	Taking_sides Organization Commerce_buy
473061796379521025	Activity_ready_state Activity_start Calendric_unit Measure_duration Calendric_unit
475135710425788416	Ranked_expectation Cause_emotion Hear Perception_experience
472701637903921153	Temporal_collocation Secrecy_status Body_decoration Statement Cause_temperature_change Inchoative_change_of_temperature
472582936601317376	Awareness Certainty Examination Operational_testing Trying_out
472813091449630720	Degree Communication Statement Text_creation Documents Permitting
472047483468906496	Excreting Food
472334416770252801	Clothing Activity_ongoing Process_continue Desirability
476490051648774144	Expertise
472796107979096064	Experiencer_focus Dressing Event_instance Location_in_time Timespan Awareness Grasp Needing Animals Animals Needing Food
472577516893663232	Kinship Renting_out Vehicle Calendric_unit
463514314499178497	Perception_experience
472960571487576064	Perception_active Scrutiny Seeking Direction Roadways Travel Calendric_unit Vehicle
472819688691736576	Perception_active Scrutiny Seeking
474846433699696641	Ranked_expectation Experiencer_obj Importance Probability People_by_age Weather Fields Being_in_effect Causation Objective_influence Relational_quantity
463608361154408449	
465530662145912832	Experiencer_focus Intoxication
473096861671518208	Communication Statement Text_creation Measure_duration Sleep
472198850904883200	Stimulus_focus Awareness Certainty Kinship
472733606587027456	Leadership Amounting_to Medical_conditions
474575467782365186	Kinship People_by_age Being_strong Exertive_force
472555684161015808	Intoxication Desiring Food Experiencer_obj
472329286880227328	Questioning Cause_harm Cutting
463519028129312768	Ranked_expectation Possession
475277989152690176	Experiencer_focus
472362558448746496	Calendric_unit Measure_duration Timespan Likelihood Self_motion Traversing Location_in_time Timespan Emotions_of_mental_activity Experiencer_focus Calendric_unit Measure_duration
472520650712576000	Taking_time Calendric_unit Calendric_unit Buildings Expected_location_of_person
472133951213953024	
472138702852866048	Degree Clothing Perception_active Scrutiny Seeking
472773721040494592	Frequency Judgment_direct_address
474802616393011201	Part_inner_outer Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change
472065463459934208	Perception_active Scrutiny Seeking Dressing
472059315722137600	Chatting Statement Talking_into
472060277752877056	Political_locales
472625597156319233	Text
472182285564121088	Desirability
472051017585291265	Correctness Part_orientational Awareness Categorization Opinion Regard People_by_age Personal_relationship Color Color
463451717741596672	
475415719710961664	Residence Ranked_expectation Experience_bodily_harm Being_located Change_posture Posture Relational_natural_features
472117194613354496	Sufficiency Part_orientational People Part_orientational Coming_to_be Complaining Text Statement
463327462752272384	
472201138243395586	Origin Political_locales
472452074848784385	
476406059477655552	Personal_relationship Chatting Statement Talking_into
190248272944836608	
463507995574669313	Part_whole Sounds
476445934658662400	
463471545688801280	Communication Statement Text_creation Weapon Possession Weapon Operating_a_system Success_or_failure Successful_action Theft
472885432749809665	Awareness Coming_to_believe Estimating Opinion Coming_up_with Communication Statement Text_creation Questioning
463051778117079043	
463313912692477953	
476436104099270658	Hostile_encounter Perception_active Scrutiny Seeking
463041332639199232	Becoming_aware Locating Sex
472818572008624128	Obviousness Awareness Certainty Chatting Statement Talking_into
463233104610881536	Emotions_by_stimulus Rest
472527627886940160	Experiencer_focus Locale_by_event Buildings Expected_location_of_person Calendric_unit Calendric_unit
472208519224385536	Dressing Being_awake Perception_active Seeking
463446937237069824	Calendric_unit Measure_duration Being_wet
463307710985814016	Calendric_unit Ranked_expectation Calendric_unit Measure_duration Timespan
472141390118662145	Holding_off_on Waiting Being_located Change_posture Posture Measure_duration Calendric_unit
472649474230456320	Perception_experience Facial_expression Observable_body_parts Direction Type Destiny Luck Performing_arts Assistance
473001134807076864	Make_cognitive_connection Relating_concepts
472365232372064256	Have_as_requirement Needing Required_event Education_teaching
472033920670638080	Sign Being_located Change_posture Posture Ingredients Substance Degree
472029435655630848	People_by_vocation
464033921915576321	Education_teaching Differentiation Awareness
472610794799398912	People Abandonment Departing Quitting People Relative_time Temporal_collocation Temporal_subregion Calendric_unit
474379610004938752	Make_noise Have_as_requirement Needing Required_event
472227234917658625	Observable_body_parts Calendric_unit
463061750720765954	
463344217004077056	Experiencer_obj
472255824019353601	Ingredients Substance
463494631729426432	
474564737750290433	Cotheme Self_motion Measure_mass Animals Event
463300768817496064	Perception_experience Expertise
463392061988028416	
463449957928685568	People Sounds Awareness Grasp
463570434622255105	
463040888558870529	Statement Vehicle
472394924869304320	Building_subparts Working_on Direction
463104908427018241	Calendric_unit Measure_duration
472994053081284608	Weapon
472064654617751552	Feeling Perception_active Perception_experience Being_strong Exertive_force Reshaping Ranked_expectation
463025662916591616	Calendric_unit Toxic_substance Temporal_collocation
472873359760302080	Measure_duration
463416675165929472	
472224167014965248	Experiencer_focus People Judgment_direct_address Ranked_expectation Aesthetics
473130757683417088	Death Rotting Hair_configuration Observable_body_parts Location_of_light Color Becoming Expressing_publicly Facial_expression
463355112560156672	Appearance Similarity Accomplishment Intentionally_act Similarity Experiencer_obj Meet_specifications Satisfying Calendric_unit Measure_duration Animals
472436512857292801	Appearance Calendric_unit
472217915711049732	Observable_body_parts Locale_by_use
472396954081968128	Awareness Certainty Change_of_quantity_of_possession Losing
464092797659004928	Board_vehicle Vehicle
463125200104464384	Desiring Being_located Change_posture Posture Choosing Deciding Eventive_cognizer_affecting Degree Kinship Personal_relationship Judgment_direct_address
476480096078139392	Degree Fairness_evaluation
473587051129225216	Relational_quantity Breathing Observable_body_parts Facial_expression Observable_body_parts Make_noise Mental_property
472096897176731648	People Text Statement Text_creation People Animals
463463849224450048	Experiencer_obj Performing_arts Dressing Needing
463445878083055616	Building_subparts
472406170959757312	Diversity Scope Evaluative_comparison
463473202409123840	
472387550175567872	Calendric_unit Measure_duration Timespan Calendric_unit Measure_duration Timespan Being_employed
463102783873228800	Stimulus_focus
463389733037420544	Aesthetics
472431606842818560	Arriving Buildings Expected_location_of_person Vehicle
475078044638408705	Organization Discussion Be_in_agreement_on_assessment Make_agreement_on_action Natural_features
472096427653746688	Awareness Certainty Containers
472187335006629888	Being_awake Perception_active Seeking Event_instance Location_in_time Timespan
472965696607879169	Wearing Buildings Expected_location_of_person
472140299062743040	Being_employed Observable_body_parts Cause_motion Manipulation Attack Weapon
472585288686911489	Calendric_unit
472052164198936576	People
472808363416240130	Clothing Calendric_unit Capacity Suitability Observable_body_parts Shaped_part
472831737056075776	Body_movement Cause_motion Assistance
472319253832814592	Measure_duration
471685890046439424	Cause_change_of_position_on_a_scale Cause_to_be_included Commutative_process Connecting_architecture Vehicle
472715746607661057	Feeling Perception_active Perception_experience Hostile_encounter Kinship Awareness Certainty Cause_to_perceive Locale
472403505136037890	Experiencer_focus Participation Contacting Being_obligated Expressing_publicly Facial_expression Attack Weapon
474757710739562496	Judgment Judgment_communication
463408471803981824	People Communication Statement Text_creation Examination Operational_testing Trying_out Complaining
463006600114864128	Success_or_failure Successful_action Success_or_failure Successful_action Expertise Success_or_failure
463259875053957120	
474205611635507200	Calendric_unit Measure_duration Timespan Building_subparts
463046663398227969	Arriving People_by_vocation
472068757389852672	First_rank Leadership Building Cause_to_start Coming_up_with Creating Intentionally_create Communication_manner Statement Text_creation Locale_by_use Candidness First_rank Leadership Questioning
472783231407120385	Difficulty Working_on
472555009805000704	Cause_expansion Sequence Calendric_unit
474001074202767361	Legality Thriving Economy
463489833131069440	Degree Feeling Perception_active Perception_experience
473988944510464000	
463449631528349696	Linguistic_meaning Communication Statement Text_creation People_by_age
463409945476886528	Subordinates_and_superiors Attempt
475239376344342528	Openness Connecting_architecture Buildings Judgment_communication
465351277162266625	Organization Likelihood Probability Building_subparts
472774393005748224	Judgment_direct_address Filling Diversity Scope Calendric_unit
472561681659596800	Calendric_unit Calendric_unit Calendric_unit Calendric_unit
463865003267719169	Communication Statement Text_creation
463302763683016704	Prohibiting Attack Motion Travel Means
472163530725392384	Perception_experience Vehicle Dead_or_alive Animals Accuracy Desiring Perception_experience Chemical-sense_description Sensation Means
472945411724828673	Likelihood Ranked_expectation Cogitation Difficulty
476451483614187521	Desirability Expertise Social_interaction_evaluation Usefulness Awareness Categorization Opinion Regard
472134412440571904	Dressing
475657329128779776	Renting_out Ranked_expectation Being_named Labeling Referring_by_name Simple_naming Buildings Expected_location_of_person
472092694207299584	Dead_or_alive Exhaust_resource Working_on Calendric_unit Measure_duration Timespan
472743126583754752	Calendric_unit Evidence Telling
472377132124225536	Observable_body_parts Shaped_part Calendric_unit Measure_duration Timespan Observable_body_parts Shaped_part Temporal_collocation Ambient_temperature Subjective_temperature Temperature
476484990256312320	Desirability Expertise Social_interaction_evaluation Usefulness Destiny Luck Calendric_unit Have_as_requirement Needing Required_event Dead_or_alive Ranked_expectation
472335975063244800	Existence
472792882680590336	Buildings Being_employed Traversing Sleep Calendric_unit
465204887903825920	Awareness Certainty Mental_property People Communication_manner Statement Text_creation
472478332358234112	Judgment_direct_address Locale_by_use
471677756187869186	Expertise Certainty Reliance Trust
473953030937640962	Reason
472785001579163648	Personal_relationship Natural_features Personal_relationship Natural_features Locale_by_event Being_employed
475517806046236672	Kinship Being_named Labeling Referring_by_name Simple_naming Trendiness Age Animals Locale
463081361969274880	Being_in_effect People Education_teaching Temporal_collocation
476443594593931264	Desirability Expertise Social_interaction_evaluation Usefulness Experiencer_focus Experiencer_obj
472093508124172288	Representing Sign
472603022682365952	Choosing Deciding Eventive_cognizer_affecting Representing
472858023149699074	Conduct Sex Health_response Filling Placing
472301179884408832	Religious_belief Participation Buildings Locale_by_use
472582866350534656	Emotions_by_stimulus Awareness Certainty
460266822001254400	Experiencer_focus Kinship Intentionally_act Event Eventive_affecting Awareness Grasp
472841854762110976	Desirability Expertise Social_interaction_evaluation Usefulness Accoutrements Communication_manner Statement Text_creation
472469602967228417	Clothing Hair_configuration Observable_body_parts Temporal_collocation
472822630039302144	Precipitation Arriving Usefulness Timespan
472119298219986944	Quantity Rank Dressing Desiring Dressing Desiring
472395315069616128	
472457477984747520	People Artificiality Ingredients Substance Ranked_expectation State_of_entity
472658670401355776	Calendric_unit Desiring Ranked_expectation Manipulate_into_doing Event Eventive_affecting
472037272515145728	Activity_start Process_end Activity_start Familiarity
472180619725012992	Hear Perception_experience Cause_to_perceive Quantity Desiring
472812191327195136	Being_employed Cause_change Clothing Opportunity
472105243229315072	Cause_fluidic_motion Filling Measure_duration Aggregate Type Calendric_unit
463002596836638720	Awareness
472270092399833089	Awareness Certainty Have_as_requirement Needing Required_event Medical_conditions Arriving Medical_conditions
472831401868275712	Desiring Taking_time Calendric_unit
472483103395831809	Ranked_expectation Experiencer_focus
471679621835259904	Part_orientational Correctness
472297297653800960	Being_employed Calendric_unit
472537181794209792	
463277954361856000	Change_event_time Ranked_expectation Becoming_aware Coming_to_believe Perception_active Perception_experience People Cause_impact Cause_motion Impact Self_motion Location_in_time Timespan
473627365625839616	Commerce_scenario Dunking Filling Communication_manner Statement Text_creation Means Being_awake Perception_active Seeking Cause_to_perceive
473631209504133120	Color
473050547353042944	Buildings
472388394719649792	Shopping Becoming_aware Locating Food Ambient_temperature Subjective_temperature Temperature
472531766352150529	Calendric_unit Travel Calendric_unit Measure_duration Timespan
472113668587786240	Kinship Experiencer_obj
472144125761171459	Feeling Perception_active Perception_experience Desiring
472747690535956481	Being_located Change_posture Posture Arriving
463109771235983362	
473512430782267393	Residence Capability Becoming_aware Locating Calendric_unit Death Rotting People Desiring
473049654863462401	Feigning Prevarication Observable_body_parts Shaped_part Dimension Measurable_attributes Position_on_a_scale
472135476674318337	Degree Familiarity Perception_active Scrutiny Seeking
472586075529953280	People Resolve_problem
472971588518682624	Experiencer_focus Body_movement Cause_motion Facial_expression Observable_body_parts Ranked_expectation
472962555787227136	Being_located Change_posture Posture Choosing Kinship Personal_relationship
472134868181086208	Being_employed Employing Locale People_by_origin Buildings Expected_location_of_person
472076962425364480	Communication Statement Text_creation Dressing Sex Aggregate Quantity Sex Emotion_heat
472783427247153153	Aesthetics People Direction
472084834714529792	Emotion_directed Taking_time Calendric_unit Calendric_unit Working_on
474911532888117249	Remembering_experience Remembering_information Remembering_to_do Cause_change
472102223867293696	Natural_features Communication Statement Text_creation
463492889893687296	Statement Being_employed
463130106341236736	Judgment_direct_address Evidence Telling
472158065933160449	Religious_belief Experiencer_focus Being_employed Experiencer_focus Arriving Buildings Expected_location_of_person Locale
465346927622504451	People Attempt Sex
472082928105951232	Thwarting Locale Attempt Attempt_means Working_on
471679690567331840	Questioning Feeling Perception_active Perception_experience Personal_relationship Degree
472413672770256896	People Dressing Discussion Measure_linear_extent Desiring Sign_agreement Text_creation
472467892660101120	Holding_off_on Waiting Perception_active Calendric_unit Containers
472825599112019968	Desirability Awareness Certainty
474020302507094016	Clothing Capacity Suitability Cause_emotion Arson Locale_by_use Point_of_dispute
472419851185963010	Perception_experience Emotion_directed
472168660753076224	Renting_out Ranked_expectation Political_locales Performing_arts Text Aggregate Participation
463447742262816768	Communication Statement Text_creation Temporal_collocation
472162235104493569	Awareness Certainty Feeling Perception_active Perception_experience
463201265884102657	Amounting_to Wearing Origin Political_locales
476480912734314497	Text_creation Sounds Desirability Expertise Social_interaction_evaluation Usefulness
463066661671534592	Calendric_unit Measure_duration Timespan Calendric_unit Measure_duration Front_for Direction
472082061801816064	Perception_active Scrutiny Seeking Direction Relative_time Time_vector Working_on
472601373910253568	Experiencer_focus Ingestion Experiencer_focus Calendric_unit
472148700811497472	Desiring Vehicle People_by_origin Locale
472623090300899329	Calendric_unit Certainty Likelihood Calendric_unit Measure_duration Timespan Stimulus_focus
463519722869637121	Similarity Halt Temporal_collocation Thwarting Medical_professionals
463094237832437761	Hear Perception_experience Sounds Vocalizations Age Amounting_to
465400536221495297	Observable_body_parts Color People Observable_body_parts
465424601124974592	Appellations Cogitation Examination Awareness
465424262170279936	
465423823655817216	Physical_artworks
465422841832562688	Forming_relationships People_by_vocation Forming_relationships Medical_specialties
465422464101933056	
465422141643845632	Fields Manufacturing
465420676590231552	Breaking_off Cause_to_fragment Buildings Filling
465420343344394240	Change_of_leadership
465415515951726592	Awareness Categorization Opinion Regard
465414678978756609	Perception_active Scrutiny Seeking Connecting_architecture Temporal_collocation Calendric_unit Measure_duration Timespan Time_vector
465414621227393024	Likelihood Building_subparts Have_as_requirement Needing Required_event Expectation Ranked_expectation Predicament
465413835541999616	Personal_relationship Connecting_architecture Sex Kinship
465413635352055808	Usefulness Communication Statement Text_creation Event_instance Location_in_time Timespan
465413427922743296	Success_or_failure Successful_action Event_instance Forming_relationships Residence
465413215086575616	Calendric_unit
465413164730159104	Usefulness Containers
465413083301969920	
465411568998813696	Examination Operational_testing Trying_out Familiarity Food Calendric_unit Measure_duration Timespan
465411529480110080	Gizmo System Usefulness Food
465411499071401984	Weather People Location_in_time Timespan
465411168455389185	Be_in_agreement_on_action Documents Make_agreement_on_action Likelihood Intoxicants
465410233696026624	Typicality Food Temporal_collocation Color Judgment_direct_address
465409716815151104	Arriving Temporal_collocation Lively_place
465408819804504064	Architectural_part Desirability Attempt Attempt_means Difficulty
465408427624521728	Ambient_temperature Subjective_temperature Temperature
465408299392061441	Attaching
465407886051381248	People Observable_body_parts
465405988657721344	Intoxication Calendric_unit
465405937071976449	Being_wet Containers Measure_volume
465404713551560704	Arriving
465404012410703872	Ranked_expectation
465403663851474944	Personal_relationship Working_on Calendric_unit Measure_duration Timespan Calendric_unit Measure_duration Text
465402221895880704	People
465400248018276352	Have_as_requirement Needing Required_event Halt Awareness Categorization Opinion Regard
465398340231114753	Usefulness
465396156760338432	Perception_experience Linguistic_meaning Awareness Cogitation Ranked_expectation Communication_noise Complaining Make_noise
465395528792961026	People
465393539200086016	Temporal_collocation Cause_to_start Suasion Subjective_influence Cause_motion Manipulation Origin Political_locales
465393369607581696	Experiencer_focus Clothing Containers
465391649204346880	Buildings Locale_by_use Buildings Feeling Perception_active Perception_experience
465390711655788546	
465389311160901633	
465389233071337473	Questioning People Questioning People Calendric_unit Measure_duration Timespan
465388802454745088	Desiring Containers Desiring
465387118437494784	Temporal_collocation
465386387609362432	Part_orientational Change_of_leadership People_by_jurisdiction Choosing Being_in_effect
465386117496573952	Sex Participation Mental_property Placing Observable_body_parts Event Expectation Opinion Experience_bodily_harm Aesthetics Mental_property
465385443186737152	
465385185417363456	
465385106606002176	Usefulness
465382138628427776	Perception_active Sounds Social_interaction_evaluation Stimulus_focus Ranked_expectation
465381891886297088	Weapon
465381534271561729	Intoxication
465379100551417856	Calendric_unit Political_locales Ambient_temperature Subjective_temperature Temperature
465376549546389504	Desiring People_by_vocation Topic Desiring Participation Choosing Deciding Eventive_cognizer_affecting Economy
465376258478465024	
465376191742873600	Facial_expression Observable_body_parts
465375991737487360	Assistance Birth
465373786674831360	Aggregate Type Being_at_risk Risky_situation Sleep Observable_body_parts
465373606512713729	Sleep Manipulation Accoutrements
465370778528411648	
465366318997200896	Calendric_unit
465366211665330176	Awareness Categorization Opinion Regard Usefulness Food
465364534753243136	Bearing_arms Weapon Front_for
465364288304349185	Likelihood Probability Finish_competition Finish_game Win_prize Desirability Expertise Social_interaction_evaluation Usefulness Becoming_aware Locating Containers Purpose
465362292113412096	Being_wet
465362133862350848	Calendric_unit Measure_duration Timespan Feeling Perception_active Perception_experience Placing
465361466648821761	Usefulness
465360926158225408	Sharpness Food Weapon
465360335478611968	Desirability Expertise Social_interaction_evaluation Usefulness Intoxicants
465359277171826688	Sensation Connecting_architecture Vehicle
465357481246728195	Clothing
465357102916333568	Substance Toxic_substance
465357073920700417	Experiencer_focus Locale Dimension
465351669807456256	Endangering People_by_age
465351277162266625	Organization Likelihood Probability Building_subparts
465349107323011072	Personal_relationship
465347408097185792	Perception_body People Experiencer_focus Linguistic_meaning
465347031633240064	Artificiality Vehicle People_by_vocation
465345411096379392	Birth Birth
465344408830095360	Perception_active Scrutiny Seeking Perception_experience Expectation
465343848089419776	Containers Hear Perception_experience
465342225665097728	Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change Desirability Aesthetics Cause_to_fragment Damaging Experience_bodily_harm Arriving
465341806297624577	Participation
465341287215144960	Perception_active Scrutiny Seeking Intoxication
465341188229185536	Clothing Process Intoxication
465340669025071104	Causation Placing Expertise Motion_directional
465340421661409281	
465340143453233152	Intentionally_act Diversity Scope
465339500315832321	Desirability Performing_arts
465339123717652480	Likelihood Calendric_unit
465337665341366272	Arriving
465335941884698624	Mental_property
465335868811911168	Clothing Arriving Likelihood Substance Change_of_leadership Choosing Leadership
465334053894651904	Containers Measure_volume Substance
465334041307127808	Animals
465332593433378816	Feeling Perception_active Perception_experience Filling Placing Natural_features Direction
465332215644426241	Dimension
465332006029492224	Accuracy Correctness Expertise
465327749788626944	Locale_by_use People Amassing Gathering_up
465325782332899328	Usefulness Connecting_architecture Military Vehicle
465324860315828226	Hunting People_by_origin
465423102462013440	Temporal_collocation Social_connection Weather Locale Kinship Calendric_unit Measure_duration Timespan Social_interaction_evaluation Stimulus_focus
465420377196208128	Personal_relationship Body_movement Certainty Trust
465415311962161152	
465405579897610240	Animals Mental_property People_by_age Linguistic_meaning Awareness Grasp Simple_name
465395750650667008	
465394422453395456	Sequence Topic Death Resolve_problem Ambient_temperature Subjective_temperature Temperature Means Intentionally_act
465393890686558208	Personal_relationship Accoutrements Usefulness
465393399957159936	Intoxicants Intoxicants
465386829881937920	Fullness Observable_body_parts
465381644929486848	Desirability Judgment Aggregate Event_instance Location_in_time Timespan People
465377353527721984	Feeling Perception_active Perception_experience Ranked_expectation Likelihood
465375622840467456	Attempt Attempt_means Calendric_unit Attempt Attempt_means Leadership Motion_directional
465375163861569536	Food Ingestion
465370216281952256	Ranked_expectation Breaking_apart Cause_to_fragment
465363182798635008	People Communication Statement Text_creation Calendric_unit Measure_duration Age People Measure_mass Quantity
465344442543529984	Cogitation Rite Kinship Calendric_unit Measure_duration Timespan Kinship
465340647575420928	Desirability
465338960949309440	
465337084568666112	Age People Calendric_unit
465327072596856833	Abandonment Departing Quitting Individual_history Have_as_requirement Needing Required_event Temporal_collocation Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change
465399525960466432	People Biological_entity Chatting Statement Talking_into
465397944758194176	Name_conferral Rite Communication_manner Statement Text_creation
465396513183891456	Awareness Certainty Political_locales Personal_relationship People_by_residence Dimension Measurable_attributes Position_on_a_scale
465390980514852864	Calendric_unit Calendric_unit Substance Communication_manner Statement Text_creation
465378241466101760	Commitment Emotions_of_mental_activity Experiencer_focus Assistance Communication_manner Statement Text_creation
465373473024405504	Communication Statement Text_creation Clothing Body_movement Cause_motion People Communication_manner Statement Text_creation
465362815914491905	Reveal_secret Statement Familiarity Familiarity People Communication_manner Statement Text_creation
465355712218931200	Ruling_legally Means Chatting Statement Talking_into
465355393367945217	Chatting Statement Talking_into
465353346665046016	Bringing Carry_goods Certainty Trust Body_movement Intentional_traversing Path_shape Traversing Communication_manner Statement Text_creation Dead_or_alive
465353095744987136	Arriving Rite Communication_manner Statement Text_creation
465351318769778689	Awareness Communication Statement Text_creation Cause_harm Cause_impact Communication_manner Statement Text_creation
465350618891026432	Containing Buildings Expected_location_of_person Buildings Expected_location_of_person Communication_manner Statement Text_creation
465349115207892992	Perception_experience Event_instance Location_in_time Timespan Chemical-sense_description Perception_active Perception_experience Communication_manner Statement Text_creation
465345782673981440	Body_movement Making_faces Statement Facial_expression Observable_body_parts Communication_manner Statement Text_creation
465343938455293952	Cause_motion Moving_in_place Communication_manner Statement Text_creation
465342871176900608	Ranked_expectation Appearance Communication_manner Statement Text_creation
465342587998863360	People_by_age Communication_manner Statement Text_creation
465336252619698176	Kinship Building_subparts Communication_manner Statement Text_creation Conduct Personal_relationship
465334588827770880	Activity_start Process_start Setting_out Dimension Duration_attribute Self_motion Observable_body_parts Part_orientational Being_wet Communication_manner Statement Text_creation Cause_impact Cause_motion Impact Self_motion Calendric_unit Measure_duration
465333291680555008	Sex Event_instance Location_in_time Timespan Locale
465332020718346240	Time_vector Event_instance Location_in_time Timespan Precipitation Communication_manner Statement Text_creation
465331182377664512	Text Awareness Categorization Opinion Regard Communication_manner Statement Text_creation Degree
465330038200881152	Activity_start Process_start Setting_out Communication_manner Statement Text_creation Mental_property
465328752994443264	Observable_body_parts
465323804039077889	Participation Direction Communication_manner Statement Text_creation Degree Arriving Importance
465322049997918209	Chatting Statement Talking_into
465318371836579840	Communication_manner Statement Text_creation Certainty Trust Aesthetics Perception_active Scrutiny Seeking Part_inner_outer
465317751062417408	Request Response Attempt
465309754395344896	Chatting Statement Talking_into
465309220246528000	Sounds Arriving Chatting Statement Talking_into
465304444909785088	Communication_manner Statement Text_creation
465304309391839232	Bragging Awareness Certainty Kinship Communication_manner Statement Text_creation
465299203665575936	Halt People Communication_manner Statement Text_creation Arriving Performing_arts
465297640285298688	Desirability Expertise Social_interaction_evaluation Usefulness Degree Exercising Becoming_aware Locating Usefulness Cotheme Self_motion Animals Communication_manner Statement Text_creation
465281981652410368	Experiencer_obj Aggregate Kinship Arriving Temporal_collocation Chatting Statement Talking_into
465277592623255552	Clothing Relative_time Time_vector Expertise Communication_manner Statement Text_creation
465275360049762304	Cutting Food Familiarity
465275109507604481	Performing_arts Chatting Statement Talking_into
465274275981578240	Desiring Perception_experience People Communication_manner Statement Text_creation
465273928865579008	Arriving Containers Communication_manner Statement Text_creation
465271485054324738	People Chatting Statement Talking_into
465267737087188992	Ranked_expectation Arriving Communication_manner Statement Text_creation
465264632878215168	Feeling Perception_active Perception_experience Ranked_expectation Clothing Communication_manner Statement Text_creation
465264344981590016	Observable_body_parts Weather Chatting Statement Talking_into
465263137122684929	Create_physical_artwork Success_or_failure Successful_action Change_position_on_a_scale Motion_directional Progress Communication_manner Statement Text_creation Desiring
465262385994141696	Desiring Food Chatting Statement Talking_into
465260233699258368	Animals Quarreling Ranked_expectation
465259544613236736	Degree Excreting Ruling_legally Means Communication_manner Statement Text_creation
465255450767032320	Containers Measure_volume Chatting Statement Talking_into
465255280029466624	Communication_manner Statement Text_creation Activity_ongoing Cause_to_continue Observable_body_parts Have_as_requirement Needing Required_event
465248700269219840	Roadways Sleep Noise_makers Communication_manner Statement Text_creation Temporal_collocation
465248272576020480	Desirability Expertise Social_interaction_evaluation Usefulness Ranked_expectation Ambient_temperature Subjective_temperature Temperature Chatting Statement Talking_into
465246590304026624	Getting Causation Sufficiency Purpose Communication_manner Statement Text_creation
465243647223406593	Text Text Hear Perception_experience Color Communication_manner Statement Text_creation
465243288120070144	Communication Statement Text_creation People Ranked_expectation Thriving Performing_arts Communication_manner Statement Text_creation
465241769236779008	Bringing Carry_goods Substance Chatting Statement Talking_into
465240478657417216	Chatting Statement Talking_into Communication Statement Text_creation Sleep
465240399439986688	Body_description_holistic People Dimension People Chatting Statement Talking_into
465239621946048512	Timespan Animals Temporal_collocation
465235251053494272	People Similarity Likelihood Buildings Communication_manner Statement Text_creation
465234165068464128	Desiring Breathing Cardinal_numbers Communication_manner Statement Text_creation Part_whole Locale_by_use Activity_ongoing Cause_to_continue Evidence Temporal_collocation
465233140575789056	Process_end
465231766673174528	Age Chatting Statement Talking_into Medical_conditions
465229073149468672	Similarity Existence State_continue Artificiality Commerce_sell Communication_manner Statement Text_creation Similarity Aggregate Perception_active
465223335379361792	Dead_or_alive Part_whole Similarity Artificiality Communication_manner Statement Text_creation Clothing Chatting Statement Talking_into Existence
465220134303703040	Forming_relationships Awareness Coming_to_believe Estimating Opinion Vehicle Communication_manner Statement Text_creation
465219035949318144	Chatting Statement Talking_into
465217844553449472	Food Chatting Statement Talking_into
465216632034721792	Candidness Perception_experience Communication_manner Statement Text_creation
465204964524961792	Awareness Categorization Opinion Regard Observable_body_parts Part_orientational Identicality Similarity Vehicle Communication_manner Statement Text_creation Feeling Perception_active Perception_experience Possession
465204887903825920	Awareness Certainty Mental_property People Communication_manner Statement Text_creation
465204404996427777	Arriving Age Awareness Cogitation Age Communication_manner Statement Text_creation
