463428218650124288	Yeah....  pic.twitter.com/tJLFrCMOwo
472757253968519169	Heard the weather was beautiful for all the graduating seniors out in Daytona today... lmao #NOT
472178837112242176	I can't stand people who think that they are the best thing since sliced bread like seriously? #yeahright #dreamon
472563731512430592	@SaintRPh @JoeC1776 And Global Warming Summit was in the midst of a blizzard. 
472136091668340736	I think physics is #cool, I #do guitar, and I am  currently suffering through engineering (but I love it) #2truths1lie #icebroken
463510980706975744	@Harry_Styles why do you follow so many people? Wow  #itstimeyoudoafollowspree #itstmeyoufollowkassie #youretrash
472778788959309824	“@TeamRunner4Life: When people take pictures of you running #SoAttractive ” my picture in the lunch room
472852392657297409	How can I get told off for not getting certain items, when my dad didn't put them on the shopping list !!!  #psychic #dude
465200378389495808	@BrassBrutal @WrestlingMSW I figured I'd throw you a proverbial bone broseph. Plus it's dawned on me that you have the disposition to .1/2
463306058346545152	I love it so badly when the power goes out :)  #muchneeded
463133856074571776	Egg whites and tuna... yumm!!!  #BeingHealthySucks
476414841800769536	I've literally been waiting two weeks for the vs semi annual sale lmao 
472305170865328128	Walgreens Photo Center: Where America Takes it's ^(digital) pictures. Count the layers of  #35mm… instagram.com/p/onZG9QLtZ8/
472766610919669760	Thanks, @AirCanada for over booking my flight out of #yyg this AM. On standby, even tho I checked in advance. Spiffing. 
472071300198842368	@007darB @ArtturiArtturi actually it was two one asked Jesus for mercy and the other was like you making fun at his only hope. 
463539716810620929	Today i heard a honda going like about under 20 and it sounded all rev'd up like it was going over 60 xD #YeahRight haha
472530251600236544	Can't wait to go stand in line at 6am for #lesmis rush tickets.... 
472783386424377344	I absolutely love when theres a suddenlink commercial on and the cable messes up. Way to go suddenlink. Great job  
472119712487596033	@IAMPICHELLE She's just trying to play Sonny in order to buy her more time to come up with a plan not to get killed. #NOT
463345476440690692	How to tell if you have the right number of employees: people are on hold with customer service for 30 minutes. #HealthCare 
463018152042188800	Of course I don't mind not having a break while working on a Sunday!! 
473166485876006912	A #Saha took Punjabi's home nearly, A #Chawla took Bengali to Mansion  #IPLFINAL2014 #VeervsZaara
472114629960011776	My allergies can go away now... It's been a fun time! #NOT 
472487219760881665	The Talk, a collection of down to earth mothers trying to chill with their teenagers. #cool 
472203951102627841	So sad that tomorrow is my last Friday at NorthHOOD. 
475803301792198656	@BrianAlaback & that Ts vote to spend 1/2 the A+ money on tech & tests take it right back. 
472088352431542272	Weather like this and me at home with a nice head cold, just the best time to be sick 
472029839139287041	#Gun goes off in Chinese #kindergarten class during safety talk durhamregion.com/news-story/454… 
463563415324078080	 isn't an attitude, it's an #art ... #justsaying
474332209210339328	@Jeff_Ross_MD chooses a speciality that involves little to no patient interaction, proceeds to dominate the social media landscape 
471681454687408130	 #humour #ecards instagram.com/p/oi9wZWHneW/
473549516709191680	“@GRYNDHOUSZ: #IRONY........ the day you get mass retweets .....is the day you spelled sh*t wrong as hell:)” Lol...Hope your day is great!
472903967253352448	Mariah Carey is more important guys, isn't that amazing? 
472943138642747393	Also, were "not" jokes left in the 90s? Was it just a kid thing? We can only pray they have been saved by playground across America. 
472724991084355584	@K_Wala You would enjoy that, wouldn't you? LOL #CPRProfessional #LifeSaver  #AintBoutThatLife
472544181353971712	I just love 12 and under rec league baseball. 
472211087455031297	If I'm  what you want. Than what is it ? I can only #give so much.
472715058276229120	@Piratemumsie @edfenergy  very good advertisement for them, don't think we'll have them
472330212777410560	My favorite thing is when people on Instagram #tbt to last week. 
463485808519806976	Let's throw a party! Congrats good for you!!! @_shaniarae 
472126985234563073	LOL May getting in as many punches as possible before it comes to an end. I’ve got suuuuch high hopes for June. .
463474293901254656	//wtf. I love when I botch people's UN. <3 
476440574317588480	@cmm520 she's miserable she's literally watching her crush about to kiss yuli
473065981158256640	Why are all the radio stations doing talk radio?! I have 5 hours of driving and NEED music! #VeryFunny 
474091709891366912	@dailyecho @darthlankysfc so they're getting 24hrs notice that Bauer will infiltrate this secure area with no public access.... #24 
472822901490868224	Because getting hit on by a black guy was totally on my to do list today. 
472913369155248128	I just love how Jessica & I get to sleep on the floor 
463209210281746432	Khyaletsha 144 rapes reported per day! Yes @RapportSA , blacks don't rape... 
463214835917139968	lovin the weather. Its raining and im going outside. Wow very nice 
472775649241726976	“@TeamRunner4Life: When people take pictures of you running #SoAttractive ” but so BA also.
476413250184036354	ashton's solo in don't stop literally gives me chills (the good type)
472691672183500800	@VirginAtlantic not happy arrived at 10:10 on vs066 still waiting for baggage what is the problem no manager here to help  happy
463504452670849024	How did the pacers get such a great center?  
472576202641657856	Cannot wait for the NBA playoffs are over so I can watch the WNBA!!!  
472167120902848513	walked into the house, aunt didnt know i was standing there & all i hear is her talkin shit so yippie for living here. 
463127970366767105	My favorite part about road trips with Amy is her loud singing while she's wearing her headphones 
473898065649500160	Why is it that janitors closets are often the dirtiest rooms in some buildings? 
472969838227644416	I love when Em munches on ice while lying in bed.. #Lol #Jk 
472540002015268864	Happy Friday  ,giving up wifi for three days ,here we go again!
465334053894651904	@jay_ways the Spurs are about as exciting as a bag of dirt
472187090495864833	Haha my parents are so closed-minded. It's just sooooo funny. 
472053810568110080	Apparently it's worse than we thought.  RT @postsecret: Today 1 in 4 children will grow up in American illiterate.
463379905888415744	@jaayde_stimpson oh ain't it fetch being babies of the group? xx  #babychicks
472863609660657664	I love doing nothing when it's so nice out. 
472268551945211904	@GolfClubWankers calling women sluts and bitches... Like the wankers in my golf club 
472053746294591488	Girls always Turn Down the Niqqaz with good Intentions 
472901507054977024	My family loves me so much! I came home from work to a feast for dinner! #NOT -_- #StarvinLikeMarvin
472508436652228608	Watching my aunts and dad try to corporate with one another is such a joy #NOT
472777101784145920	Well my day just went from awesome to I'm miserable in 2 seconds #awesome 
472895385225396224	I love being the last person to find out everything.. 
463457231191560192	I love how you talk to someone else while still living with me, but you are "trying" to work on yourself to save us #yeahright #lies #overit
465397944758194176	Parker is thoroughly outplaying Lillard in the series. He's been baptized, so to speak. Interesting to see how he fares next year.
463120473208152064	Well Monday is back, nothing gets me all jacked up like having to get up at 4am. #yes 
463378290858668032	As @GeorgeWillF opined, give him some credit, it’s very hard to hold the American economy down the way O has. ! #tcot #SpecialReport
472282626469138432	When homeless man pays you coffee.  of being a small business owner in #Slovenia. #bittersweet #coffee
463020550760443904	@RogersHelps @Sportsnet thnks 4 screwing up the channel guide & having me pvr the tour of turkey & not the first half of #RTZ gm7! 
473497849871597569	.@Adrianwoods20 studying privacy, it says, right there on your unprotected Tw account! :-P  #KeepStudying #jajajaja
472725243102916609	What if I reach out to you and you grab my hand and hold me tight #ThatWouldBeNice #Make #love  #war
471695730252328960	I wake up feeling like crap and I find out that Maya Angelou passed away today...well today is just dandy  #HappyWednesday
463561773812310016	You wanna know another pro of pregnancy? Waking up to find you're leaking milk. Fucking love it I do. 
472493928051384320	Currently witnessing a girl throwing up in College Arms toilets #classy  
463361669541138432	Of course it helps the Dems. It makes more welfare voters that r dependent on govt  @IAMPCBob @whostheboff @EliteSquad52
471681118966915072	Breathe a sigh of relief, Johnny Manziel made it back from Vegas & is practicing for the second straight day after a tough weekend 
472094398457843712	@Nath8888 so u pay £9 million to lower #Lallana fee? Good business sense 
463570212269211648	You know what? You are just like a DICTIONARY to me, without the -TIONARY though. #TittyTuesday 
463513861157445632	Yhis has just been a great fucking day. 
472910500817170432	I just love when infection comes out of my piercing.. 
476091108263723008	@Brkn_Dark_Angel @love4_lottie @JulesAMorgan The contract is being so to speak re- written..I'm waiting for a call from Miss Lopez manager
472704427397107712	@aleeenie as long as I ain't getting close to her boner I don't mind dating her. #NOT
463389827015000064	music on, studying for finals, and drinking caffeine to stay awake is fuuun... -__- 
472150276380848128	You know its going to be a good night when you've got a thousand things on your mind before going to sleep #NOT
472886102265974786	I wanna thank everyone who hmu to chill today.. It's nice to know people wanna hangout even when I don't have a car.... #whoamikiddimg 
472526054519607297	I saw a billboard today that said "keep your eyes on the road." 
463511017704521728	It's such a special thing when you get a nice big blister on your heel!!!!  
474919786019704832	Sometimes you need keep teaching so you can pay for the therapy you need because you're a teacher.  @debikayo #TeacherProblems
463361270620901376	@SAStats Thank you psychic network 
475990204923518976	@crossbow2112 ...and another thing. Why does the pigging sun come out as soon as we go back to work ? 
463062027662262272	"Are they your eyes"?! Nooo there my dads.....!!! Never been asked that before  #boredofit
462994211051024384	The student center is bumpin 
472071051396923392	@TravisRodgers : Pitchers' muscles are too big? Yeah, that's what I was thinking too. 
472924106883489792	Splitting headache all day, and now a small fever.. Woo!  ActuallyExcited #NoReally #fb
472031984978784256	@chelseawhitnall sozzzzz this is why @McDonaldsUK should make fat free food..  goingtohappen
472606187242807296	It's Friday night and I'm reading books for next years English class. Something is wrong with me. #Sympathy  #ReadItToMe #Please #Iwill
460224795930791936	The highlight of the night was having two drunk guys come dance with me...  #concertprobs… instagram.com/p/nRj3tYyTJz/
472036632770924544	So I guess I have an infection now, so that's cool 
460232891478200320	Work tomorrowwww. #yayyyy 
472837104574005248	how to take a test: cry on the paper and the choice closest to your tear is the answer  #Funny
472314177013690368	180 cards being put to good use at Target HQ  pic.twitter.com/5ilnczFZIN
463471692216823808	Really? The Giants didn't win? Well now I've seen everything... #RAW 
472590743190900736	I've had a lot of wake up calls in my day, but I've always been good at hitting the snooze #metaphor #nailedit
463480245233147904	Such a great day and I just spilled all of my coffee on my carpet. 
472215458436120576	I just love it when you don't fucking talk to me. 
475759999730208769	"@dalelazarovXXX: I sense a mixed message, here. tmblr.co/ZlSbQy1I9nQ4G" ?
463475849962876928	@TreMelvin @ArianaGlenn You're a mean one, Mr. Grinch. 
465381644929486848	@Blazerbadger about as bad as booing your team at half time! Some people suck!!
472205186044538882	Always holding grudges.. It's gonna get you far in life 
463017028865904640	Like I said. Keep Lowry in.  Guy's playin with real edge.
472574018454040576	the same sister hates modern family, so that's really cool #NOT
472071387327123456	Well @JoshtheNaughton just found hitler quotes in Hebrew 
476443410002620416	Ive been waiting for literally a half hour what is this 
463291793635676160	No internet again today! Woo! 
476489155674132480	I can't help it... I've order so many online already and I'm literally just waiting to wear them
475468569007108096	So every time I renew my rent contract, I find out what I've done wrong and what I should've done...right after I pay the new checks! 
472234977393147904	@eagles_dan need to find somehing that inspires me, although the crackhead with his head in a bush was intersting.  note worthy!
476409288207138816	I literally spend my whole afternoons waiting for dinner.
472762591925006337	So I was stuck in traffic during the entire Rafa's match...in fact I am still 20 mins away from home...just a great Saturday in London 
472341793494011904	The most hideous spider everabsolutely wonderful, that makes me feel soooo much better 
472032353301561344	@gda_saffron ...oh. Uh- you know [waves around] A... talent, so to speak. A tendency.
472230947619090432	Cam makes me feel so good about myself ... apparently all I'm good for is making people laugh from my own stupidity! @cam_coyle39
475689196275773442	@TweeetLorraine column was a great read. Random @TheSpec banner ad was for the Ontario PC party. 
465376258478465024	@Vannnnyy you're about as real as my hopes and dreams
472490798203031554	Let me tell you, it's really attractive when you blast hip hop & holler at me from your car... #letmethrowmynumberatyou #NOT
472439166882832384	I have enough chunks of code that I wrote open that I'm in danger of becoming a developer.  ?
472374585363804160	Shift is schedule to be done by 11...but do I get to leave at 11 or do I get to close.... #TGIF 
472275937979928578	@daniglassjaw r u home tmr? @blessedshihtzu and i r gonn visit. Hahaha  #sure #doe
476406907779829760	Sometimes Timbo's tracks are so good they literally astound me..
472413221832232961	#tcot If #GOP really want to support the VA I'll assume they will support more funding to solve the wait times!  #UniteBlue #LibCrib
463094854637985792	@RingsLikeABell well this sucks!! who is the new badass villain now? 
472092735974154240	Sister just curled my hair ... I look like a fucking poodle... #thanksSis 
472261406419476480	The cabal of the rich and powerful at #Bilderberg2014 actually have a topic called "Does privacy exist"  theguardian.com/world/2014/may…
463226442810007552	I'm getting pretty tired. It's only 3:58 A.m! School is going to be awesome to sit through.  #FML gn pic.twitter.com/uPE9fF7RwN
472485181157548033	Having the best encounters with #masshole drivers today  
473973102326460417	Using a flashlight to look at a catalogue featuring flashlights. 
472964517270265856	@Chic_Treat your stuff arrived.. CRUSHED OSMOSIS and broken from chain costly necklace.. THANK YOU.. #NOT #DONTBUY
464240209568088064	@becca_helsel @SaraMcDowall @LezlieBlaser I just read this, I can't believe it, She's a wreck! I better put this on my books to read. 
472363758560751616	.@WingsScotland @ScotsToryToff @spacechick3000 @MacJaneway so speaks an activist fronting #yes propaganda as bogus "news" fm England 
472612351452008448	You're funny. We are all very amused... 
472086133602779136	Excited to reteach myself everything I've ever learned in math for the GRE  #IHateMath
472325813787189248	I don't really need a car at the minuet, just gonna wait till I actually need one-.- #want  #need #passenger
472300554170167297	@DareToAspas doesnt give coins after playing #FUT Great update 
463331130716868610	Ohh I'm so sorry if I don't approve people easily in social networks even though ur my classmates.I'm sorryyyy  ti au
472372735507955713	I love traveling hundreds of miles away so my parents can fight 
463379838502723584	First day at work after a week off couldn't be better...  
472037141753516033	How Die Broers Koch see the media as a "tip of the spear," so to speak: mm4a.org/1oxzTyr RT @dailykos @aattp @peoplefor @captimes
472422250185232386	I want to start a spin class called Vicious Cycle and price anyone poor out 
472823796034854912	i <3 getting called into work 3 hours early on a day like today 
476438236739694592	@MaddisonnOwenns Madison it was literally hilarious. I saw the scene but I COULDNT HEAR I was like.. Wow I payed for this
472084571258114048	i love it when other people ease drop on my conversations 
463492725468180480	@FurryCAH Hey! Blue and silver wolfskys are my creation! Don't tread on my.copyright!  #CardsAgainstTheFandom #CATF
460295997407506432	Well that was great news 
472672718022660096	Tortillas & Tequila! Mixtape coming soon! #Good #Music #Mexican  #What #Y'all #Think #Yee
463114854849843200	@RapSheet Scintillating analysis. 
472340079588163584	I love that my mom can come and pick me up at anytime to take me to work!!! I love her #clearlyimanadult #NOT
463014872121630720	Yes I love the overwhelming amount if responses 
471697621174603776	I bet they twisted his words already..."ohhh yeah" is a code word!  #crazies
459054903311077376	4-times divorced wife-beater doesn't believe in the sanctity of marriage. Shocking. examiner.com/article/wwe-le…
472073690243694592	getting my car inspection done on my bday, how exciting 
473052671113707520	What a delightful sunny day to be revising politics 
460262410712915968	I'm all about diggin holes lol #rangergrave #infantry 
463575560267239425	"Although i walk in the valley of the shadow of death I fear no evil because I'm Satan's spawn." Barack Obama 
474757281943265280	 RT @beebizzle205: Danny Green is going crazy! If the #Spurs win, the air might be out for (cont) tl.gd/nd4hfu
474578698524688384	@scottkilleen Right. We want good customer service, so to speak, although being a fan engages a much higher level of emotion.
474540289982730240	Both my kids are still asleep and I'm awake. What the what?  #stormy #sleepy #summervacay #moving
463402387492069376	my peyos are finally coming in and it's only been fucking 9 years since I was bat mitzvahed. L'chaim!  pic.twitter.com/8NeJTdU9Nq
472529347019276289	Yeah dude, I totally want to watch baseball on my break than the #lakvschi game. 
472336464379125760	Well today is going to be a great day.  #thumbsdownemjoi
472146200104562689	my mom and I obsess over flowers.She loves flowers and her name is flower in Spanish  ¿ pic.twitter.com/S8x6Sn8VkY
463058846211379200	#life #lession #ecards  instagram.com/p/nlspc4nnSJ/
472633234681917440	@ReneeRaymond_ That can not be real #NOT Nice #Photoshop though... (smile)
463048258919464960	S/O to @TannerBennett11 and @kwinings3 for bullying me last night, you guys rock... 
463419953102606336	.@RJcliffordMMA is really bringing it today with the tired boxing is done after mayweather and Manny discussion! @SBNLukeThomas 
474587495028768768	Congress distances itself from an able administrator @ShashiTharoor..they should actually be distancing themselves from Rahul Gandhi 
463374912309055489	@Illiniwek75 @BleedinBlueFS @StLouisBlues That money could have been spent signing Paul Stastny! What is Stillman thinking? 
463434371295633408	Great way to end the day 
463281900992610304	Is the ECB truly independent.. ???. Some may say they are in Germany's pocket..
472234155137200128	When the ball hits you in the face and your inner upper lip gets stuck on your braces and starts to bleed... #bestfeelingever 
472653446982545408	Can spend time but definately  money wit friends nd other companions not until i got myself a One Direction concert ticket. #GoodbyeFood
472557146673270784	Omg and the fact that u stuck up for me!! Awesome.... 
472202313810317312	I wonder how many tweets are published every hour that are read by 0 people. #publishingmessagestotheworld  @morissette
472171616131358720	I think I could hold my own against these kids in this spelling bee.  #unreal
230113122663419904	You got drunk on Friday and Saturday, but you're going to church today? You're such a devoted Christian!
472809680981737472	That ironman kicked some butt the DIs are so nice  #SpitInYaFace
472521605101678594	“@TrackieNation: No please tell me about your gluten allergy one more time ”if this doesn't describe someone on our team idk what does
472423383964319744	Shinseki was right about the costs of the Iraq war. Now he's taken the fall for a VA overloaded by the consequences of ignoring him. 
463590144076169216	Ok understandable "@ZaneSebapadi: @Aya_Mohaika The way my downloads are quick ngakhona, I can download the entire internet "
472115675973287936	@alexforman2 I just want to know why you're calling me because I'm just me #loner  #Important
472243575820795904	You know it's a good night when you are crying yourself to sleep 
464945149337161728	Way to go Michael Brantley. Great start to the season. Proverbial brand new ballgame. #rolltribe
472179814737391617	Woke up at 2am to do a slot at 3am and jus found out we only going on at 6:45am! cool
463375463667474432	Last rfoc shift of the year, how sad 
472801153441611777	So Ollie is all smart in a suit and I'm giving him a lift in my pj's, no makeup and wet hair - he's such a lucky bloke 
475343620950593536	oh but that's right, why should anyone be forced to care for a child they didn't want? 
472360889673199616	While I am sorry that the last Canadian NHL team is out, I *am* happy for AV! #Vigneault  #NYRangers #canadiensmontreal
463473321930424320	@JamesNeaI @NHL didn't know you were such a cheap shot. 
465400248018276352	@bloodyh00ker she needs to stop thinking she's cute bc hon you're about as cute as a horse is
472389840492036096	@FarrukhSiddiqui Geo needs other media help to spread news about them! !! :) @UmarCheema1 @Mustafa_Qadri @amnesty
475355155919941632	Why is it that Westerners can watch horror movies yet avoid the real horror of the Nazis their Govts support? 
472672196343918592	@StGeorgeGroves @Carl_Froch going to be a great fight  going the distance.
476396251135868928	I literally was in such a good sleep for ten minutes.. Then Luke decided to scare me to wake him up.. I should have punched him in the face
473938400152522752	@stevier_villa It is laughable that the one who ran him out was the one who is their number 1 cheating cunt as well! 
472604499719491584	Oh hey #insomnia. Haven't missed you but thanks for coming back. 
472432930271535104	I've been doing the same piece of work for three days now.. So motivated 
464143351030484993	Got told today I suit being pregnant. #yeahright #fatty
463039268944764928	@MelodyKaiser omfg Mel... I miss your smart ass.  #butidomissya
463071294368411648	I don't need Google, my daughter knows everything I will just ask her.
472545007841574912	@SacBee_JoeD Hahaha. Frisbee golf is gonna be huge (In my Kenny Bania from Seinfield voice). 
473103314729861120	Reese I Missss Him Bra Been Gone For A Min  Reese In Jail 
472850918292348929	it was cricket yesterday and today it's boxing. such a great TL! 
472559542954250240	So my phones at 7% and I'm charging it and all the sudden I look at it and it's a 5% and then goes up to 6% #ThatMakesSense 
472277688707584000	Looks like tonight is gonna be one if those sleepless nights can't wait to wake up in 5 and a half hours for work #NOT
472748863665610752	Way to give @ColoradoMesaU baseball the recognition they deserve on making to the championship game @DailySentinelGJ 
472546020736266241	@justinbieber I love you and @camerondallas so so so so so so so muchhhh... #words #can  #explain #baes #magcon #belieber
472367098128506880	So @GwynethPaltrow did a tawk bout internet bullies & @cindymccain & @MeghanMcCain tweet back with name callin? #anidiotajoke 
472244704805797888	"@ItsLifeTexts: One of the best feelings is when someone understands you without you having to say anything."  #asa
463359569066868737	@FeatherInMyCap @Never_fLynch I just threw up a little reading that. *puckers up lips*  #nasty I hope she gets the flu.
472193508623663104	Saw this guy from #TheWorks grabbin' a burger from #McDonalds!!! #Burgers  pic.twitter.com/y7uE3DWyLn
472227366455226369	ha I love when I finish assignments last minute but have no ink to print them!!!! 
472554392462585859	Why hello, migraine! So nice to feel you again. 
472440335915024386	Henderson will keep the ball all night long for England #baller
203614229155160067	Fake tan. Fake boobs. Fake nails. Fake hair. Please tell me again how you want a real man.
472594200001646593	Look out, folks, there's a comedian in our midst!  RT @Swolepenguin: #YesAllWomen can do the dishes.
472307843756863488	Not being replyed to is the best feeling ever!! 
473297379698159617	'Most people are other people. Their thoughts are someone else's opinions, their lives a mimicry, their passions a quotation.' 
463516467825090560	With CEO banished, Target eyeing Nikki Haley for her expertise on data breaches.  #fakenews dailykos.com/story/2014/05/…
472480308101906432	Just what we needed a 45 min rain delay at the state meet! 
473083621482704896	@EcoSenseNow @pdewhurst @GMWatch @Greenpeace Subsistence farmers everywhere are buying this FM hybrid seed? #funnyman #NOT
474296120060178432	That vid- jesus. Pique, wow. From the horses mouth so to speak. Cesc is pretty much done, but to where? At that price shocking if not us.
463287498379370497	Pretty sure I'm about to do amazing on this test! I am so prepared!!! Math 201 is my favorite!!! 
474782236001071104	What brought you here, will not get you there! #corporatelife 
473113432787787776	great way to start my day. it's only gonna get better. 
475349134073794560	Girls want a hot guy to fall in love with them because of their personality and not based on looks yet they're looking at his looks 
472646168259072000	“@GrahamBlackburn: @Boxlee1P morning. Not good”:-)Morning not good at all, even didn't bother with going out to lee mack show  going out
472561794389512192	Looking at old pictures and listening to sad music always helps.. 
463176385734123520	#Attention! I bring word from my #master, #pay #heed those I cannot name #publicly #meme … instagram.com/p/nmiGVJR5mV/
463150223171129344	Thanks to @MsZoonosis on the TL... I now have Galaxy Quest on. THIS IS HORRIBLE. 
472955378377195520	I was the only 13-14 year old boy at the meet so I got to race my 22 year old swim coach, so to say the least, I smoked him 
472468661366579200	One of my favorite things is when a friend posts on FB a pic of a bald kid with no eyebrows thanking god for curing their cancer. 
472189444200865794	That Direct TV wireless commercial sure makes me feel weird lol.  SellingMeOnWireLess #PutBackOnTheGame #Lol #Random #Commercials
463508426531028992	What a wonderful week this will be. 
463493005274808321	@bballSource could you make a video about boxing out? The pacers need to see one.  #fundamentals
463111541160968192	Two days is not enough time for a weekend.#TrueStory 
472743595716272130	Heading to Illinois for a wedding. Only 4 more hours to go yay!! 
463893949942222849	I love not being able to sleep at all #yeahright
463439767519387648	"@jonmorosi: I'll have a Yasiel Puig update on @FOXSports1 shortly, at 6:10 pm ET on @AmericasPregame. #Dodgers"RT OH BOY CANT WAIT 
472103123293462528	@missreadit @ellen_spins I just wish I could have unwrapped him for you. Ugh, I mean wrapped him for you. 
474689015392661504	 When the homeless are having an appeal week, written on the back of Jim Beam corflute POS.
472843950131519488	Just cut my finger in a tin can lid.  insert #colourfullanguage
476401429226483712	@JCBaggee It's literally everything I have been waiting for from them
463094717035855873	Real cute drunk couple! Haha  #eyeroll
472541727832543232	So yeah.. It's really cute when you open my snapchat and not reply. 
472193965434093568	@afleone @MattMcArthur12 oh didn't you know? Matt and I go waaaay back. Were practically best buds!!  #jk #hatesme
472349761912451072	@Dadsutdiron @tyhafan welcome to #twitter Iron the Board. Lol  long now. #welsh3peaks
476459579879227392	Really have to stop forgetting that Clontarf is literally 10 seconds from my house fuck me it's so good looking.
472207509185626113	It helps to keep my weirdness at a all time low #NOT
472310264327864320	and to the post woman who was rude to me when I asked to sign for it I hope your car breaks down, miserable cow.Service with a smile 
472622806195531776	Falling asleep to the soothing sound of enormous insects hitting the window.  #terrifying #NoSleep
472513332952309760	A ares girl says she can beat me in one hit lets see about this. #owned #death  #winning #the #best
472063110946111488	Put a Fork in It, So to Speak ..TalkingPoints ProgressiveBlogs tinyurl.com/luddzpq
473113655689875456	@4Carmilla @NottsAG @CarlJLander @LeagueACS @KerryMP Wales & @LivUni how 99.5% of badgers #NOT visibly infected so should be left alone.
472029337462771712	Taking a light revision break and watching videos of concrete testing on YouTube. Bet you wish you did my course #civilengineering
473003314565488640	Up early to catch-up on work stuff before breckie and a bit of #marr #lazysundaymornings 
472621021967953920	I've woken up in that "fuck off everyone" kinda mood. Wow, today's going to be a good day... 
462961095951405056	Hilarious . Hail #buzzfeed buzzfeed.com/jessicamisener… via @jessmisener
463237105749987328	Happy Palarong Pambansa! As in happy sa traffic. 
473030425259307008	Love the sound of dogs barking in the morning! #NOT
472394964589355008	Hate when bitches try n run game on me...#im  #a #playstation.,
472221819429457920	@lesannbar  an obama libtard lecturing on personal responsibility - have someone read the talkn points to u again
472645806168604672	Going to be running on 5 hours of sleep tomorrow. Perfect 
472486988474777600	When they change the camp packing list to say "modest swimsuits"... Like that's gonna work. Haha #bringBackTheTankini 
472855598741340160	Can't handle all the beer garden pics!! Gotta work tomorrow so not fair but everyone enjoy !! #NOT
475735214149222400	 “Nothing is 100% safe” says Open Carry TX demonstrator (at rally to convince everyone that open carry is safe) dallasnews.com/news/metro/201…
343389623793373186	You should start a business... minding your own! 
463296121222479872	Ohio, famously on the west coast #theLink 
472078544252985344	I need to send @TheJLV some bookmarks to distribute with the book  #IGotJokes #CommutingIsReadingTime pic.twitter.com/H84YStPoHd
463078469338140673	You should make your feelings known a little more obviously, please. 
476403880532508672	I literally buy pretty clothes just to hang them up in my closet bc I never go out and they're not in dress code for school..see my problem?
463067908344520704	Some instagram photos are just so funny. 
463597522502418434	wow i didnt realize how hungry i was until my friend asked me if i had eaten anything yet tHANKS SO MUCH JAYPEE THANK U lol 
472933881025662977	Ate a half of a donut and feel sick?! Thank you Crossfit/Paleo.  #krispykremewillneverbethesame #Worstthingallmonth
472402821732892672	Man i love when the outside smells like weed  #disgusting
472360495597748224	Hey @SenatorReid why don't you go make more racist comments about President Obama instead of calling for a Redskins name change. 
472046112824492032	In a really productive mood but I'm stuck watching the painters... Gonna be a fun day 
472215818348937216	Old school. Esta cancion siempre me hace acordar a JJ #goodboy 
464302017905954816	Why didnt I just drop out of school and stay at home? Gosh. It's literally painful to get out of bed and go to work in this weather!
472433124547129345	#Dhoni might be planning to run 2-3s before exploding, thing is Ashwin is his partner !! .. #KXIPvsCSK #PepsiIPL #IPL
472504910085640192	yes. please tell me in front of everyone that i'm too shy and that i need to be more confident... i needed that... 
475475327372644353	I can't sleep because there's an old people party going on 
463099877681926147	More firewood to stack. My favourite. 
475348583458557952	@daisycutler Worrying that you base your faith in humanity on shows predicated on the humiliation of others. 
463568879336583168	The @Braves have slumped their way out of first place in the NL East. Because battles are always fought better up hill.. 
472200427300077568	Why are these indian players in the national spelling bee so cute... 
472392812562903040	@Relf27 lololololololololololololol omgggg ur soooooooo funny I wish I was as clever as u........  #donttweetatme
472594321754308608	I'm so glad I can count on @DaquianWilliams for whenever I need help with something I'm soooo glad #NOT
463153534809415680	New Kobe hyperdunks #kickfire  instagram.com/p/nmXtRgkjE4/
475177634460995585	You over use the word childish .... Funny thing is it describes you perfectly 
472084817870598144	@adserrano1 True story. Hasn't stopped crying since you've left. 
472134900037201920	#bestiesbringcake #sneakingitintothegym  coffee date with birthday cake... Love that I have… instagram.com/p/omL9YotJEi/
472469317557448704	Lmfao. I love when people claim they know things that they know absolutely nothing about.  #soannoying
472729365152034816	@glitrnglobetrtr oh, you know me, working away, , , get to deal with the delusional woman today, should be fun 
472562048019476480	 :Gun-Grabbing Radio Host @MikeMalloyShow Wants To Shoot #JoeThePlumber westernjournalism.com/irony-gun-grab…
472118267453394945	at the pool with my sisters kiddos and there's a 9 year old with way bigger boobs than me. #confidencebooster 
472556040039321600	Does anyone realize that the @RaysBaseball are the second worst team in the AL. #WorldSeries? 
472858320085479424	Picked up a tennis racket for the first time in years this morning! Almost beat @JHTrahan . Got work to do on my backhand
463060046734446592	Wasn't that good a finish by Ronaldo. It came to him on his right side, waist high. What else was he going to do with it? 
472528342768295936	People who constantly play the victim are the besttt  
472181903291068416	Stats can predict what may happen but r only 87% accurate. 
476471745135013888	They made MW2 so good that it was literally impossible to improve it imo
463244477457375232	Looks like a rising star to me...  #SFGiants #DodgersSuck pic.twitter.com/BxTd8EuiHl
472122560289984512	@samilee38 oh great am off to bed now and you have implanted rolf harris in my head. amused :(
472046416710606848	I'm still trying to figure out my rank so to speak. I'm in my meetings like "Where do I fit in all of these discussions"
463029793806483457	My fault for having exams tomorrow #mybad 
472358382557360128	"Trevor will you be willing to come back from your Kansas trip early?" Sure thing, boss!  #onlygonetwodays  #workproblems
463498991498723328	#nyr so glad I watched this game. 
463021997988278272	@caribouloche They must be amazing. They can make the game with just 4k pounds. Don't mock them they are genius 
